frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
6,12,12,2,0.9032440185546876,933.1541748046876,383.0152893066406,952.2757568359376,433.0113220214844,2667.631591796875,2552.70703125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,13,13,2,0.9037108421325684,772.0408325195312,437.9576721191406,796.0438842773438,496.2341613769531,2701.65087890625,3775.579833984375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,14,14,2,0.8889184594154358,623.7074584960938,463.0209045410156,642.7039184570312,521.6553955078125,2454.852294921875,4257.19189453125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,15,15,2,0.8983545899391174,736.010498046875,397.0169677734375,753.1409912109375,450.41058349609375,2131.2861328125,3119.4130859375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,16,16,2,0.8974059224128723,668.8533325195312,455.292236328125,692.44482421875,515.3287963867188,2543.352294921875,4132.24072265625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,17,17,2,0.8999432921409607,642.6858520507812,458.9880676269531,661.1613159179688,519.6100463867188,2493.247314453125,4213.69140625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,19,19,2,0.8797959685325623,677.756591796875,419.01861572265625,698.0626220703125,473.0586242675781,2176.08837890625,3551.02490234375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,20,20,2,0.7761468887329102,699.3683471679688,411.4954528808594,718.1537475585938,468.3289794921875,2197.64599609375,3454.59033203125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,21,21,2,0.8467142581939697,248.0168914794922,403.0192565917969,269.9514465332031,456.9627380371094,502.5956115722656,3815.0166015625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,23,23,2,0.6682609915733337,704.8698120117188,409.0052490234375,720.8453369140625,456.33404541015625,2084.560791015625,3257.678955078125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
6,2001,31,3,0.7865846157073975,990.30029296875,633.1760864257812,1020.8045043945312,721.0584106445312,4357.1171875,5595.68310546875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,-1,-1,0,1.0,772.3450267356391,722.3697736772137,806.3450267356391,756.3697736772137,,,-1,True,13,1.0,0.0,1,ok,1,,,,,,,,,spline
7,1,1,2,0.914269745349884,364.4221801757813,740.6901245117188,401.8522033691406,843.8733520507812,3591.440673828125,6586.24658203125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,2,2,2,0.9343895316123962,1651.12353515625,492.0084228515625,1677.0211181640625,557.9848022460938,5524.72607421875,3680.85888671875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,3,3,2,0.9289547204971312,664.8958129882812,552.331787109375,689.9359130859375,626.0108642578125,3268.7646484375,5214.07177734375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,4,4,2,0.9260360598564148,785.0341796875,685.0418090820312,811.8379516601562,775.9690551757812,4113.74658203125,6037.64013671875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,5,5,2,0.9345898032188416,1737.5540771484375,465.9801330566406,1765.7918701171875,524.9390258789062,5732.8642578125,3167.27978515625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,6,6,2,0.9454296231269836,1390.0587158203125,642.9376220703125,1424.4775390625,728.3314208984375,5173.5732421875,5362.03662109375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,7,7,2,0.92452210187912,1106.356201171875,712.1626586914062,1140.149658203125,817.12646484375,4793.599609375,6022.87451171875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,8,8,2,0.9242620468139648,855.9146118164062,729.3576049804688,901.6865234375,787.6821899414062,4293.6357421875,6041.08203125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,9,9,2,0.9063166975975036,809.1568603515625,450.3370666503906,831.4710083007812,514.464599609375,2953.40283203125,3980.30126953125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,10,10,2,0.6507106423377991,781.1874389648438,398.2639770507813,796.7518920898438,439.4255981445313,2164.623291015625,2872.39501953125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,11,11,2,0.9119470715522766,831.8555908203125,389.9536743164063,848.8562622070312,437.9718933105469,2336.537353515625,2780.80908203125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,12,12,2,0.9010329842567444,933.932861328125,382.3093872070313,952.9612426757812,432.9902038574219,2664.65966796875,2554.702392578125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,13,13,2,0.9033204913139344,772.0319213867188,437.9249572753906,795.9616088867188,495.9739379882813,2696.239501953125,3776.32421875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,14,14,2,0.8577404618263245,623.2606201171875,463.0025939941406,642.9418334960938,521.1561279296875,2448.205322265625,4256.19384765625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,15,15,2,0.9084598422050476,736.0068969726562,396.999755859375,753.7427978515625,450.1361999511719,2125.1171875,3117.901611328125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,16,16,2,0.8976255655288696,668.393310546875,455.0480346679688,692.8952026367188,515.0791625976562,2538.885498046875,4133.8173828125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,17,17,2,0.9105329513549804,641.4675903320312,458.9751281738281,661.67822265625,519.9766845703125,2493.083740234375,4223.14013671875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,19,19,2,0.8735894560813904,677.3306274414062,419.000732421875,700.2107543945312,473.8025512695313,2183.145263671875,3565.205322265625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,21,21,2,0.8292447328567505,248.0082244873047,402.9978942871094,270.0294189453125,456.92474365234375,498.8093872070313,3818.52880859375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,23,23,2,0.8227221965789795,704.3885498046875,409.70904541015625,723.3605346679688,461.373291015625,2138.575927734375,3342.467041015625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
7,24,24,2,0.8056495785713196,990.1268310546876,632.888671875,1021.1746826171876,720.0571899414062,4354.67431640625,5595.9619140625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,-1,-1,0,1.0,768.3201418886886,721.3083492856368,802.3201418886886,755.3083492856368,,,-1,True,13,1.0,0.0,1,ok,1,,,,,,,,,spline
8,1,1,2,0.907075047492981,362.2394104003906,740.9955444335938,400.1487426757813,844.0020751953125,3588.54541015625,6575.78515625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,2,2,2,0.9375507831573486,1652.16015625,492.0137023925781,1677.942626953125,557.9903564453125,5531.02880859375,3677.014404296875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,3,3,2,0.9264230728149414,664.8151245117188,552.1565551757812,689.8713989257812,625.3223876953125,3267.300048828125,5205.6875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,4,4,2,0.920459508895874,785.0044555664062,685.0277099609375,813.31982421875,776.0379638671875,4115.119140625,6027.55712890625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,5,5,2,0.9362090229988098,1734.8062744140625,465.9918518066406,1766.3345947265625,524.9601440429688,5734.74609375,3166.5439453125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,6,6,2,0.943112850189209,1388.9573974609375,642.9348754882812,1424.1488037109375,728.0702514648438,5171.54248046875,5352.00634765625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,7,7,2,0.9243055582046508,1106.1142578125,711.8409423828125,1139.784912109375,816.8184814453125,4791.2958984375,6010.10205078125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,8,8,2,0.9243658185005188,856.0503540039062,729.8450927734375,901.902587890625,787.9213256835938,4294.09912109375,6031.6826171875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,9,9,2,0.9033840298652648,808.8502197265625,448.4894104003906,830.8894653320312,514.121337890625,2953.627685546875,3979.64697265625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,10,10,2,0.7239484190940857,780.2122802734375,398.04052734375,796.514892578125,440.7599182128906,2182.779296875,2906.531005859375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,11,11,2,0.9119351506233216,832.0845336914062,389.9423828125,849.0839233398438,437.9039916992188,2342.099365234375,2787.943115234375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,12,12,2,0.8970997333526611,934.8388061523438,382.0710754394531,953.1478881835938,432.99658203125,2672.341064453125,2562.379638671875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,13,13,2,0.9030925631523132,772.00439453125,437.2488403320313,795.9166870117188,495.902587890625,2700.017578125,3780.045654296875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,14,14,2,0.8614679574966431,623.0831298828125,463.0066528320313,645.0264892578125,520.9912719726562,2453.947509765625,4256.76171875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,15,15,2,0.90485417842865,736.6578369140625,397.0084228515625,753.9336547851562,450.04730224609375,2130.950927734375,3124.264892578125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,16,16,2,0.890753984451294,668.2146606445312,454.9762573242188,692.3472900390625,514.3173217773438,2535.72802734375,4128.65087890625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,17,17,2,0.8475676774978638,641.0387573242188,459.6600646972656,661.1769409179688,519.4287109375,2491.396728515625,4220.6376953125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,19,19,2,0.8681044578552246,677.1668090820312,419.0079956054688,701.5853881835938,474.0716857910156,2192.916259765625,3575.359130859375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,21,21,2,0.849020779132843,248.01397705078125,403.0047912597656,269.3822631835937,456.9303894042969,504.4574890136719,3829.659912109375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,23,23,2,0.8305686712265015,703.565673828125,409.9670715332031,724.137939453125,463.0986022949219,2161.94677734375,3377.720458984375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
8,2001,31,3,0.813187837600708,990.7271728515624,632.0881958007812,1021.19580078125,719.734619140625,4354.65869140625,5585.81103515625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,-1,-1,0,1.0,770.0671554858284,722.9294940349406,804.0671554858284,756.9294940349406,,,-1,True,13,1.0,0.0,1,ok,1,,,,,,,,,spline
9,1,1,2,0.9102911949157716,360.1647644042969,741.759765625,395.4911193847656,844.033447265625,3584.91796875,6582.2216796875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,2,2,2,0.9369507431983948,1653.8809814453125,491.9984436035156,1678.9576416015625,557.9791259765625,5535.931640625,3673.6552734375,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,3,3,2,0.926512897014618,663.4638061523438,552.0676879882812,689.8702392578125,624.3748168945312,3261.0625,5202.7861328125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,4,4,2,0.923712968826294,785.0050048828125,685.0073852539062,813.2123413085938,776.0462646484375,4117.5283203125,6029.62890625,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,5,5,2,0.9439643621444702,1732.5211181640625,465.9801330566406,1766.62060546875,524.9561157226562,5732.49951171875,3165.5654296875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,6,6,2,0.9371593594551086,1387.3040771484375,643.605224609375,1424.7012939453125,728.6475219726562,5174.22412109375,5354.4892578125,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,7,7,2,0.9246978163719176,1105.3555908203125,711.063232421875,1138.32861328125,817.4041137695312,4793.71533203125,6013.33642578125,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,8,8,2,0.9138504266738892,856.101318359375,729.3247680664062,902.6732788085938,788.674560546875,4299.53857421875,6036.38916015625,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,9,9,2,0.8927273154258728,808.09228515625,447.1408996582031,830.0421752929688,513.3143310546875,2944.251220703125,3974.132080078125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,10,10,2,0.8255687355995178,779.2173461914062,397.946044921875,795.7886352539062,441.93304443359375,2189.52734375,2933.821533203125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,11,11,2,0.9135929942131042,832.8402099609375,389.9230041503906,849.839599609375,437.8712768554688,2341.65087890625,2790.956298828125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,12,12,2,0.8968368172645569,935.8446044921876,381.965576171875,953.8931884765624,432.9792785644531,2673.140380859375,2564.885498046875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,13,13,2,0.90596741437912,772.6875610351562,437.6638488769531,797.28466796875,495.868896484375,2701.36669921875,3782.702880859375,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,14,14,2,0.8570308089256287,623.0252685546875,462.98779296875,643.8729858398438,520.9215087890625,2449.625244140625,4261.69970703125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,15,15,2,0.9119657278060912,736.9183349609375,396.9893493652344,754.012939453125,450.6727600097656,2135.21484375,3139.865966796875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,16,16,2,0.8950580954551697,669.5054321289062,454.93603515625,692.1397705078125,514.0233764648438,2533.091796875,4129.3212890625,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,17,17,2,0.9028540849685668,640.8994750976562,459.2187194824219,660.9968872070312,519.8668212890625,2492.75146484375,4230.99267578125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,19,19,2,0.8701544404029846,677.1038208007812,418.9884948730469,701.4749145507812,474.13427734375,2190.377197265625,3581.620849609375,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,21,21,2,0.8377436399459839,248.01075744628903,402.984130859375,269.1292419433594,456.9176940917969,495.5032348632813,3838.791748046875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,23,23,2,0.8309827446937561,704.5405883789062,410.7127685546875,725.0547485351562,464.2991943359375,2174.78466796875,3400.765625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
9,2001,31,3,0.5232411623001099,990.0670166015624,631.841552734375,1021.9564819335938,718.7725830078125,4354.5302734375,5581.0517578125,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,-1,-1,0,1.0,776.5192450552759,726.6802660577413,810.5192450552759,760.6802660577413,,,-1,True,13,1.0,0.0,1,ok,1,,,,,,,,,spline
10,1,1,2,0.8887620568275452,355.9436950683594,743.407470703125,401.24908447265625,844.7398681640625,3580.532958984375,6587.7919921875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,2,2,2,0.9305276274681092,1655.0777587890625,492.02154541015625,1679.927978515625,558.0042114257812,5532.0859375,3679.112548828125,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,3,3,2,0.9233088493347168,662.9508056640625,551.3824462890625,689.1917724609375,624.0604858398438,3250.380615234375,5204.986328125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,4,4,2,0.9180722832679749,784.9765014648438,685.026123046875,812.4583129882812,776.069580078125,4108.74609375,6034.564453125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,5,5,2,0.9425837397575378,1730.95751953125,466.00628662109375,1766.7021484375,524.9859008789062,5724.06396484375,3172.766357421875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,6,6,2,0.9360318779945374,1386.6517333984375,643.88427734375,1424.8726806640625,728.89111328125,5166.18701171875,5362.19384765625,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,7,7,2,0.928232729434967,1101.59814453125,710.8265380859375,1138.50048828125,817.6673583984375,4782.8037109375,6020.9951171875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,8,8,2,0.9148159623146056,855.4109497070312,729.8233032226562,902.9229125976562,788.9716186523438,4291.72412109375,6042.69189453125,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,9,9,2,0.8941686153411865,807.1337280273438,446.70318603515625,829.0591430664062,511.0581665039063,2917.115234375,3950.7470703125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,10,10,2,0.8763719797134399,776.7950439453125,397.95025634765625,794.869873046875,443.1105346679688,2189.498046875,2960.627685546875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,11,11,2,0.909984827041626,833.0726928710938,389.9539184570313,850.0718994140625,437.9015808105469,2335.772216796875,2794.760009765625,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,12,12,2,0.891792356967926,936.8307495117188,381.9646301269531,954.79248046875,433.00531005859375,2669.800537109375,2567.838623046875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,13,13,2,0.9094305038452148,772.9066162109375,438.536376953125,798.425537109375,495.8995056152344,2696.56640625,3786.322998046875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,14,14,2,0.8631966710090637,622.976806640625,463.01220703125,643.3319091796875,520.2587890625,2435.998291015625,4257.90673828125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,15,15,2,0.9138062596321106,736.3060913085938,397.0147705078125,754.0103759765625,450.9344177246094,2130.0068359375,3148.1904296875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,16,16,2,0.8961313962936401,669.94287109375,454.9580383300781,692.7280883789062,513.279052734375,2521.20849609375,4123.4462890625,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,17,17,2,0.9183589220046996,640.167724609375,459.75579833984375,660.242919921875,520.0503540039062,2484.944580078125,4237.66259765625,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,19,19,2,0.8686302304267883,677.0433959960938,419.0137634277344,701.3585815429688,474.17333984375,2183.4794921875,3585.856201171875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,20,20,2,0.695888340473175,694.5567016601562,411.0795593261719,711.7724609375,464.4810180664063,2129.943115234375,3420.994873046875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,21,21,2,0.7995138168334961,247.9895782470703,403.009765625,269.01715087890625,456.9508666992188,490.0300598144531,3841.529296875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,23,23,2,0.8706684708595276,706.2369384765625,411.0172729492188,725.9925537109375,464.6876220703125,2176.353271484375,3408.859375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,24,24,2,0.780464231967926,990.056396484375,631.7968139648438,1022.093505859375,718.7445068359375,4346.56689453125,5585.9228515625,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
10,25,25,2,0.7890982627868652,691.6266479492188,414.20513916015625,709.02783203125,470.2091064453125,2180.135498046875,3513.08984375,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,-1,-1,0,1.0,786.6095881252484,732.0077234866553,820.6095881252484,766.0077234866553,,,-1,True,13,1.0,0.0,1,ok,1,,,,,,,,,spline
11,1,1,2,0.9214064478874208,352.6444091796875,743.9916381835938,404.6737976074219,844.98876953125,3582.33984375,6587.0,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,2,2,2,0.930322766304016,1657.5179443359375,492.0167541503906,1680.9395751953125,558.0020141601562,5539.46435546875,3671.30322265625,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,3,3,2,0.9246336221694946,662.7905883789062,550.4490966796875,688.9509887695312,623.9452514648438,3248.767822265625,5201.38330078125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,4,4,2,0.9159544706344604,784.3052978515625,685.023193359375,812.17333984375,776.065185546875,4109.63427734375,6032.0244140625,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,5,5,2,0.944045066833496,1731.0279541015625,466.0033874511719,1767.3995361328125,524.986328125,5727.595703125,3166.076171875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,6,6,2,0.936492085456848,1386.4608154296875,643.9772338867188,1424.9586181640625,728.9724731445312,5170.42236328125,5358.09765625,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,7,7,2,0.9222651124000548,1100.3118896484375,710.7547607421875,1137.9171142578125,817.7764282226562,4785.18896484375,6018.81396484375,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,8,8,2,0.9113340973854064,855.1572265625,730.6676025390625,903.0220336914062,789.066162109375,4294.13525390625,6040.25341796875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,9,9,2,0.8944500684738159,807.4944458007812,446.5802612304688,828.7429809570312,510.1947326660156,2909.3818359375,3937.94482421875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,10,10,2,0.8815321326255798,775.2941284179688,397.946044921875,793.9088134765625,443.5640563964844,2188.89599609375,2971.833740234375,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,11,11,2,0.9086361527442932,833.1511840820312,389.9584655761719,850.8207397460938,437.9106750488281,2336.11181640625,2796.080322265625,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,12,12,2,0.8918330073356628,936.4927978515624,381.9573974609375,955.1083984375,433.0040283203125,2668.20751953125,2569.36865234375,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,13,13,2,0.9123952984809875,772.9951782226562,438.8542785644531,798.86083984375,495.910400390625,2696.130859375,3784.994873046875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,14,14,2,0.8787891268730164,622.9689331054688,463.01068115234375,642.4630126953125,520.01123046875,2431.275146484375,4254.052734375,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,15,15,2,0.9151334166526794,736.090087890625,397.0126037597656,754.6781005859375,451.0180358886719,2130.6005859375,3150.524658203125,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,16,16,2,0.89324951171875,670.0931396484375,454.2854919433594,692.2603149414062,513.0031127929688,2517.0810546875,4118.86376953125,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,17,17,2,0.9108457565307616,640.5824584960938,459.27838134765625,659.31201171875,518.7601318359375,2471.99267578125,4221.22705078125,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,19,19,2,0.8622902631759644,677.026123046875,419.0120239257813,701.9546508789062,474.1634826660156,2183.129638671875,3585.467529296875,1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,21,21,2,0.8422743082046509,247.98643493652344,403.0093383789063,268.9822998046875,456.9582824707031,491.1039123535156,3844.1875,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,23,23,2,0.8761530518531799,707.560791015625,411.1070861816406,726.3043212890625,464.7418823242188,2178.520263671875,3409.2197265625,0,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,25,25,2,0.8019358515739441,692.7470092773438,412.5048828125,709.8314819335938,469.2814636230469,2172.607177734375,3498.069091796875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
11,2001,31,3,0.8778105974197388,989.9952392578124,631.7991333007812,1021.4867553710938,718.6978759765625,4347.751953125,5582.26513671875,-1,True,13,1.0,0.0,1,ok,0,,,,,,,,,
12,-1,-1,0,1.0,799.2713622239628,738.3589244542989,833.2713622239628,772.3589244542989,,,-1,True,12,0.0,0.0,1,manual,0,,,,,,,,,spline
12,1,1,2,0.9263254404067992,348.8454895019531,744.880859375,406.8170776367188,845.7715454101562,3694.092041015625,6623.0224609375,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
12,2,2,2,0.9300662875175476,1659.745361328125,492.0322265625,1681.981201171875,558.0219116210938,5505.70458984375,3700.855712890625,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
12,3,3,2,0.9221209287643432,662.0858154296875,548.7901611328125,688.2071533203125,622.6001586914062,3313.167724609375,5188.81982421875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
12,4,4,2,0.9182095527648926,784.0614624023438,685.0442504882812,811.4057006835938,776.085693359375,4207.1982421875,6035.73291015625,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
12,5,5,2,0.9449661374092102,1731.159423828125,466.0197448730469,1767.0982666015625,525.0073852539062,5654.46533203125,3227.01171875,0,True,12,1.0,0.0,1,ok,0,,,,,,,,,
12,6,6,2,0.9349360466003418,1386.45703125,644.0333251953125,1425.0166015625,729.6964721679688,5224.5009765625,5347.1689453125,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
12,7,7,2,0.9151846170425416,1099.850341796875,710.1102294921875,1138.3978271484375,818.5262451171875,4876.91796875,6014.04248046875,1,True,12,1.0,0.0,1,ok,0,,,,,,,,,
